1.8.2017 20:00;1,98;5,43;3,56;10,97
1.8.2017 21:00;2,02;4,88;3,43;10,33
1.8.2017 22:00;1,90;4,53;3,08;9,50
1.8.2017 23:00;1,94;4,10;2,73;8,77
2.8.2017 0:00;2,00;3,56;2,30;7,85
2.8.2017 1:00;2,00;3,18;1,91;7,08
2.8.2017 2:00;2,01;3,03;1,53;6,57
2.8.2017 3:00;1,91;2,82;1,41;6,14
2.8.2017 4:00;2,00;2,80;1,39;6,18
2.8.2017 5:00;1,98;2,73;1,41;6,12
2.8.2017 6:00;1,89;2,73;1,35;5,96
2.8.2017 7:00;2,06;2,89;1,72;6,67
2.8.2017 8:00;2,15;3,18;2,30;7,63
2.8.2017 9:00;2,08;4,03;2,72;8,84
2.8.2017 10:00;2,13;4,48;3,07;9,68
2.8.2017 11:00;1,98;4,60;3,48;10,06
2.8.2017 12:00;2,05;4,74;3,70;10,48
2.8.2017 13:00;2,05;4,72;3,73;10,50
2.8.2017 14:00;1,98;4,95;3,51;10,45
2.8.2017 15:00;2,18;4,69;3,59;10,46
2.8.2017 16:00;2,16;4,50;3,61;10,28
2.8.2017 17:00;2,13;4,67;3,64;10,43
2.8.2017 18:00;2,04;4,86;3,64;10,53
2.8.2017 19:00;2,07;5,33;3,75;11,16
2.8.2017 20:00;2,10;5,36;3,64;11,09
2.8.2017 21:00;2,11;4,93;3,49;10,53
2.8.2017 22:00;1,97;4,55;3,22;9,74
2.8.2017 23:00;1,92;4,10;2,81;8,82
3.8.2017 0:00;1,92;3,58;2,36;7,86
3.8.2017 1:00;1,93;3,25;1,91;7,09
3.8.2017 2:00;1,97;3,01;1,60;6,59
3.8.2017 3:00;1,93;2,89;1,47;6,29
3.8.2017 4:00;1,82;2,80;1,41;6,03
3.8.2017 5:00;1,87;2,77;1,43;6,07
3.8.2017 6:00;1,85;2,77;1,42;6,04
3.8.2017 7:00;1,96;2,94;1,75;6,65
3.8.2017 8:00;1,87;3,22;2,33;7,43
3.8.2017 9:00;1,95;3,98;2,65;8,58
3.8.2017 10:00;1,91;4,46;2,97;9,34
3.8.2017 11:00;2,07;4,76;3,56;10,39
3.8.2017 12:00;2,15;4,86;3,83;10,84
3.8.2017 13:00;2,15;4,83;3,77;10,76
3.8.2017 14:00;1,93;5,02;3,61;10,56
3.8.2017 15:00;2,10;5,02;3,68;10,80
3.8.2017 16:00;2,03;4,81;3,79;10,63
3.8.2017 17:00;2,10;4,93;3,83;10,85
3.8.2017 18:00;1,97;5,12;3,80;10,89
3.8.2017 19:00;2,09;5,69;3,91;11,69
3.8.2017 20:00;2,10;5,76;3,78;11,64
3.8.2017 21:00;2,04;5,07;3,57;10,68
3.8.2017 22:00;1,90;4,83;3,17;9,91
3.8.2017 23:00;2,01;4,48;2,80;9,29
4.8.2017 0:00;1,89;3,98;2,38;8,25
4.8.2017 1:00;1,97;3,46;1,94;7,36
4.8.2017 2:00;1,97;3,37;1,65;6,98
4.8.2017 3:00;1,91;3,13;1,49;6,53
4.8.2017 4:00;1,98;3,10;1,47;6,55
4.8.2017 5:00;1,96;3,03;1,44;6,43
4.8.2017 6:00;1,93;2,96;1,44;6,33
4.8.2017 7:00;1,99;3,18;1,78;6,94
4.8.2017 8:00;2,09;3,41;2,50;8,00
4.8.2017 9:00;1,99;4,19;2,69;8,88
4.8.2017 10:00;2,05;4,76;3,13;9,94
4.8.2017 11:00;2,13;4,98;3,57;10,68
4.8.2017 12:00;2,14;5,00;3,80;10,94
4.8.2017 13:00;2,18;5,17;3,80;11,15
4.8.2017 14:00;1,90;5,45;3,65;11,00
4.8.2017 15:00;2,01;5,24;3,64;10,89
4.8.2017 16:00;2,13;5,05;3,77;10,94
4.8.2017 17:00;1,94;5,14;3,81;10,89
4.8.2017 18:00;1,93;5,24;3,81;10,98
4.8.2017 19:00;2,03;5,57;3,89;11,48
4.8.2017 20:00;2,06;5,85;3,85;11,76
4.8.2017 21:00;1,99;5,24;3,63;10,85
4.8.2017 22:00;1,91;4,81;3,36;10,08
4.8.2017 23:00;1,93;4,55;2,95;9,43
5.8.2017 0:00;1,96;3,89;2,48;8,33
5.8.2017 1:00;1,86;3,51;1,90;7,26
5.8.2017 2:00;1,90;3,37;1,81;7,07
5.8.2017 3:00;1,92;3,18;1,57;6,66
5.8.2017 4:00;1,83;3,15;1,47;6,44
5.8.2017 5:00;1,87;3,03;1,47;6,37
5.8.2017 6:00;1,87;2,89;1,50;6,26
5.8.2017 7:00;1,99;3,13;1,65;6,77
5.8.2017 8:00;2,01;3,39;2,03;7,43
5.8.2017 9:00;1,95;4,36;2,11;8,41
5.8.2017 10:00;1,95;4,95;2,48;9,39
5.8.2017 11:00;1,94;5,21;2,89;10,04
5.8.2017 12:00;2,00;5,43;3,26;10,69
5.8.2017 13:00;1,93;5,64;3,30;10,87
5.8.2017 14:00;1,78;5,59;3,38;10,75
5.8.2017 15:00;1,95;5,29;3,45;10,68
5.8.2017 16:00;2,09;5,02;3,40;10,52
5.8.2017 17:00;2,11;5,07;3,47;10,65
5.8.2017 18:00;1,85;5,43;3,68;10,96
5.8.2017 19:00;1,94;5,83;3,78;11,54
5.8.2017 20:00;2,04;5,92;3,63;11,59
5.8.2017 21:00;2,06;5,43;3,33;10,82
5.8.2017 22:00;2,01;4,98;2,95;9,94
5.8.2017 23:00;1,94;4,67;2,52;9,13
6.8.2017 0:00;1,98;4,17;2,13;8,28
6.8.2017 1:00;1,90;3,82;1,79;7,51
6.8.2017 2:00;1,93;3,53;1,70;7,16
6.8.2017 3:00;1,89;3,41;1,56;6,86
6.8.2017 4:00;1,84;3,32;1,53;6,69
6.8.2017 5:00;1,73;3,25;1,47;6,45
6.8.2017 6:00;1,70;3,20;1,47;6,37
6.8.2017 7:00;1,99;3,46;1,69;7,14
6.8.2017 8:00;2,06;3,63;2,02;7,71
6.8.2017 9:00;1,95;4,29;2,30;8,54
6.8.2017 10:00;2,06;5,07;2,55;9,68
6.8.2017 11:00;1,98;5,26;2,94;10,18
6.8.2017 12:00;2,10;5,45;3,17;10,72
6.8.2017 13:00;2,06;5,64;3,29;10,99
6.8.2017 14:00;1,95;5,71;3,30;10,96
6.8.2017 15:00;1,95;5,59;3,35;10,90
6.8.2017 16:00;1,95;5,38;3,30;10,63
6.8.2017 17:00;2,06;5,40;3,35;10,81
6.8.2017 18:00;1,91;5,71;3,44;11,06
6.8.2017 19:00;1,88;6,11;3,39;11,39
6.8.2017 20:00;1,85;6,30;3,35;11,51
6.8.2017 21:00;2,02;5,83;3,27;11,12
6.8.2017 22:00;1,81;5,26;2,95;10,01
6.8.2017 23:00;1,96;4,81;2,48;9,25
7.8.2017 0:00;1,95;4,27;2,10;8,31
7.8.2017 1:00;1,83;3,93;2,03;7,79
7.8.2017 2:00;1,76;3,65;1,69;7,09
7.8.2017 3:00;1,83;3,60;1,55;6,99
7.8.2017 4:00;1,84;3,39;1,51;6,74
7.8.2017 5:00;1,84;3,41;1,52;6,77
7.8.2017 6:00;1,75;3,39;1,57;6,70
7.8.2017 7:00;2,01;3,44;1,84;7,29
7.8.2017 8:00;2,03;3,77;2,45;8,25
7.8.2017 9:00;2,10;4,62;2,84;9,56
7.8.2017 10:00;2,04;5,31;3,16;10,51
7.8.2017 11:00;2,10;5,55;3,61;11,25
7.8.2017 12:00;2,11;5,57;3,93;11,61
7.8.2017 13:00;2,05;5,69;3,88;11,61
7.8.2017 14:00;2,05;5,71;3,73;11,49
7.8.2017 15:00;2,03;5,55;3,80;11,37
7.8.2017 16:00;2,05;5,38;3,82;11,25
7.8.2017 17:00;1,93;5,38;3,77;11,08
7.8.2017 18:00;1,84;5,59;3,85;11,29
7.8.2017 19:00;2,05;6,30;3,88;12,23
7.8.2017 20:00;1,99;6,26;3,58;11,82
7.8.2017 21:00;2,09;5,57;2,71;10,37
7.8.2017 22:00;1,93;5,17;3,03;10,12
7.8.2017 23:00;1,96;4,76;2,82;9,55
8.8.2017 0:00;1,82;4,22;2,34;8,37
8.8.2017 1:00;1,93;3,93;1,94;7,80
8.8.2017 2:00;1,80;3,74;1,72;7,26
8.8.2017 3:00;1,91;3,08;1,55;6,54
8.8.2017 4:00;1,76;3,27;1,49;6,52
8.8.2017 5:00;1,85;3,25;1,49;6,59
8.8.2017 6:00;1,74;3,08;1,56;6,38
8.8.2017 7:00;1,95;3,48;1,82;7,25
8.8.2017 8:00;2,13;3,67;2,44;8,23
8.8.2017 9:00;1,97;4,57;2,82;9,36
8.8.2017 10:00;2,05;5,21;3,17;10,44
8.8.2017 11:00;2,07;5,43;3,66;11,15
8.8.2017 12:00;2,06;5,36;3,83;11,25
8.8.2017 13:00;2,06;5,40;3,74;11,21
8.8.2017 14:00;1,87;5,40;3,66;10,94
8.8.2017 15:00;2,05;5,24;3,68;10,97
8.8.2017 16:00;2,12;5,10;3,74;10,95
8.8.2017 17:00;2,15;5,07;3,76;10,98
8.8.2017 18:00;2,04;5,21;3,70;10,95
8.8.2017 19:00;2,11;5,83;3,79;11,72
8.8.2017 20:00;2,03;5,90;3,58;11,51
8.8.2017 21:00;1,96;5,31;3,49;10,76
8.8.2017 22:00;1,95;4,98;3,22;10,14
8.8.2017 23:00;1,94;4,65;2,83;9,41
9.8.2017 0:00;1,79;4,03;2,33;8,15
9.8.2017 1:00;1,75;3,72;1,92;7,39
9.8.2017 2:00;1,78;3,58;1,68;7,03
9.8.2017 3:00;1,62;3,32;1,52;6,46
9.8.2017 4:00;1,47;3,32;1,50;6,29
9.8.2017 5:00;1,37;3,25;1,48;6,10
9.8.2017 6:00;1,25;2,92;1,41;5,57
9.8.2017 7:00;1,18;3,20;1,81;6,19
9.8.2017 8:00;1,24;3,39;2,36;6,99
9.8.2017 9:00;0,75;4,19;2,77;7,71
9.8.2017 10:00;0,70;4,95;3,16;8,81
9.8.2017 11:00;0,67;5,19;3,58;9,44
9.8.2017 12:00;0,65;5,12;3,76;9,53
9.8.2017 13:00;0,65;5,14;3,68;9,48
9.8.2017 14:00;0,59;5,19;3,62;9,41
9.8.2017 15:00;0,59;5,05;3,59;9,23
9.8.2017 16:00;0,53;4,93;3,74;9,20
9.8.2017 17:00;0,47;4,98;3,75;9,20
9.8.2017 18:00;0,48;5,17;3,71;9,35
9.8.2017 19:00;0,45;5,62;3,82;9,88
9.8.2017 20:00;0,61;5,64;3,69;9,94
9.8.2017 21:00;0,55;5,05;3,57;9,17
9.8.2017 22:00;0,44;4,67;3,24;8,35
9.8.2017 23:00;0,42;4,38;2,80;7,60
10.8.2017 0:00;0,45;3,93;2,35;6,73
10.8.2017 1:00;0,45;3,56;1,98;5,98
10.8.2017 2:00;0,42;3,27;1,66;5,35
10.8.2017 3:00;0,47;3,13;1,46;5,05
10.8.2017 4:00;0,43;3,10;1,47;5,01
10.8.2017 5:00;0,44;3,01;1,52;4,96
10.8.2017 6:00;0,43;2,99;1,53;4,94
10.8.2017 7:00;0,43;3,18;1,82;5,43
10.8.2017 8:00;0,46;3,39;2,44;6,28
10.8.2017 9:00;0,43;4,19;2,87;7,49
10.8.2017 10:00;0,37;4,86;3,15;8,38
10.8.2017 11:00;0,40;5,05;3,53;8,98
10.8.2017 12:00;0,36;4,93;3,74;9,02
10.8.2017 13:00;0,37;4,91;3,75;9,02
10.8.2017 14:00;0,37;5,02;3,58;8,97
10.8.2017 15:00;0,31;4,93;3,61;8,85
10.8.2017 16:00;0,37;4,79;3,73;8,89
10.8.2017 17:00;0,36;4,79;3,71;8,86
10.8.2017 18:00;0,38;5,05;3,66;9,09
10.8.2017 19:00;0,42;5,69;3,75;9,85
10.8.2017 20:00;0,46;5,90;3,62;9,98
10.8.2017 21:00;0,66;5,31;3,55;9,52
10.8.2017 22:00;0,80;4,95;3,30;9,05
10.8.2017 23:00;0,88;4,50;2,83;8,22
11.8.2017 0:00;0,89;3,91;2,40;7,20
11.8.2017 1:00;0,88;3,74;2,01;6,64
11.8.2017 2:00;0,86;3,44;1,66;5,96
11.8.2017 3:00;0,90;3,27;1,57;5,74
11.8.2017 4:00;0,92;3,25;1,54;5,71
11.8.2017 5:00;0,91;3,18;1,48;5,57
11.8.2017 6:00;0,87;3,08;1,49;5,44
11.8.2017 7:00;0,84;3,29;1,78;5,92
11.8.2017 8:00;0,63;3,56;2,39;6,58
11.8.2017 9:00;0,59;4,31;2,79;7,69
11.8.2017 10:00;0,52;4,88;3,06;8,47
11.8.2017 11:00;0,51;5,00;3,53;9,04
11.8.2017 12:00;0,52;5,05;3,78;9,35
11.8.2017 13:00;0,52;5,07;3,75;9,34
11.8.2017 14:00;0,48;5,24;3,52;9,24
11.8.2017 15:00;0,53;5,26;3,54;9,33
11.8.2017 16:00;1,00;4,98;3,50;9,48
11.8.2017 17:00;1,32;5,05;3,58;9,95
11.8.2017 18:00;1,46;5,21;3,54;10,22
11.8.2017 19:00;1,41;5,66;3,77;10,85
11.8.2017 20:00;1,47;5,88;3,74;11,09
11.8.2017 21:00;1,50;5,31;3,66;10,46
11.8.2017 22:00;1,33;5,00;3,32;9,65
11.8.2017 23:00;1,38;4,60;2,86;8,84
12.8.2017 0:00;1,71;4,03;2,38;8,12
12.8.2017 1:00;1,84;3,70;1,81;7,35
12.8.2017 2:00;1,63;3,46;1,69;6,79
12.8.2017 3:00;1,75;3,34;1,59;6,68
12.8.2017 4:00;1,69;3,29;1,46;6,44
12.8.2017 5:00;1,89;3,06;1,41;6,37
12.8.2017 6:00;1,76;2,84;1,42;6,02
12.8.2017 7:00;1,76;3,03;1,64;6,42
12.8.2017 8:00;2,02;3,39;1,95;7,35
12.8.2017 9:00;2,15;4,15;2,02;8,32
12.8.2017 10:00;1,94;4,74;2,47;9,15
12.8.2017 11:00;2,02;5,05;2,76;9,82
12.8.2017 12:00;2,04;5,02;3,06;10,13
12.8.2017 13:00;2,05;5,02;3,16;10,23
12.8.2017 14:00;1,82;5,07;3,25;10,14
12.8.2017 15:00;1,95;4,98;3,29;10,22
12.8.2017 16:00;1,88;4,76;3,27;9,92
12.8.2017 17:00;1,94;4,81;3,33;10,08
12.8.2017 18:00;1,86;5,07;3,46;10,39
12.8.2017 19:00;2,02;5,47;3,55;11,04
12.8.2017 20:00;1,98;5,74;3,53;11,25
12.8.2017 21:00;2,00;5,17;3,26;10,43
12.8.2017 22:00;1,87;4,72;2,89;9,48
12.8.2017 23:00;1,85;4,46;2,48;8,79
13.8.2017 0:00;1,78;3,98;2,05;7,81
13.8.2017 1:00;1,93;3,60;1,72;7,26
13.8.2017 2:00;1,84;3,39;1,62;6,85
13.8.2017 3:00;1,76;3,20;1,52;6,48
13.8.2017 4:00;1,91;3,08;1,45;6,45
13.8.2017 5:00;1,76;2,92;1,41;6,09
13.8.2017 6:00;1,78;2,68;1,43;5,88
13.8.2017 7:00;2,00;2,94;1,70;6,64
13.8.2017 8:00;2,00;3,20;2,13;7,33
13.8.2017 9:00;2,00;3,89;2,09;7,98
13.8.2017 10:00;1,81;4,50;2,24;8,55
13.8.2017 11:00;2,03;4,69;2,70;9,42
13.8.2017 12:00;2,02;4,62;3,00;9,64
13.8.2017 13:00;2,06;4,69;2,96;9,71
13.8.2017 14:00;1,94;4,86;2,94;9,74
13.8.2017 15:00;2,02;4,69;3,03;9,74
13.8.2017 16:00;2,07;4,60;2,87;9,53
13.8.2017 17:00;1,99;4,65;2,70;9,34
13.8.2017 18:00;2,01;5,02;2,70;9,73
13.8.2017 19:00;2,01;5,55;2,75;10,30
13.8.2017 20:00;2,08;5,50;2,77;10,35
13.8.2017 21:00;2,12;4,98;2,62;9,71
13.8.2017 22:00;1,93;4,62;2,39;8,93
13.8.2017 23:00;1,94;4,19;2,11;8,24
14.8.2017 0:00;1,93;3,58;1,70;7,21
14.8.2017 1:00;1,84;3,44;1,66;6,93
14.8.2017 2:00;1,94;3,20;1,38;6,53
14.8.2017 3:00;1,92;3,08;1,29;6,29
14.8.2017 4:00;1,90;2,99;1,27;6,16
14.8.2017 5:00;1,91;2,96;1,27;6,15
14.8.2017 6:00;1,87;2,99;1,31;6,16
14.8.2017 7:00;1,78;3,06;1,58;6,41
14.8.2017 8:00;1,78;3,29;2,17;7,25
14.8.2017 9:00;1,98;3,86;2,47;8,32
14.8.2017 10:00;2,08;4,36;2,76;9,20
14.8.2017 11:00;2,13;4,60;3,23;9,95
14.8.2017 12:00;2,02;4,53;3,42;9,97
14.8.2017 13:00;1,57;4,57;3,39;9,54
14.8.2017 14:00;1,18;4,69;3,25;9,11
14.8.2017 15:00;1,38;4,60;3,38;9,35
14.8.2017 16:00;1,56;4,41;3,37;9,34
14.8.2017 17:00;1,64;4,41;3,39;9,44
14.8.2017 18:00;1,93;4,60;3,36;9,89
14.8.2017 19:00;2,01;5,02;3,46;10,49
14.8.2017 20:00;2,09;4,98;3,37;10,44
14.8.2017 21:00;2,08;4,46;3,16;9,69
14.8.2017 22:00;1,91;4,24;2,87;9,03
14.8.2017 23:00;1,90;3,96;2,57;8,43
15.8.2017 0:00;1,92;3,53;2,15;7,60
15.8.2017 1:00;1,93;3,22;1,73;6,88
15.8.2017 2:00;1,88;2,92;1,41;6,21
15.8.2017 3:00;1,89;2,84;1,34;6,07
15.8.2017 4:00;1,87;2,89;1,32;6,08
15.8.2017 5:00;1,93;2,77;1,28;5,98
15.8.2017 6:00;1,82;2,77;1,32;5,90
15.8.2017 7:00;2,13;3,01;1,65;6,80
15.8.2017 8:00;2,07;3,22;2,28;7,58
15.8.2017 9:00;1,92;3,89;2,71;8,51
15.8.2017 10:00;2,05;4,19;2,94;9,19
15.8.2017 11:00;2,03;4,48;3,44;9,95
15.8.2017 12:00;2,09;4,43;3,58;10,09
15.8.2017 13:00;2,00;4,41;3,58;9,99
15.8.2017 14:00;1,93;4,53;3,35;9,81
15.8.2017 15:00;1,88;4,55;3,45;9,87
15.8.2017 16:00;1,73;4,43;3,46;9,62
15.8.2017 17:00;1,63;4,38;3,50;9,51
15.8.2017 18:00;1,68;4,69;3,61;9,98
15.8.2017 19:00;1,98;5,24;3,72;10,93
15.8.2017 20:00;2,03;5,21;3,59;10,83
15.8.2017 21:00;1,81;4,62;3,45;9,87
15.8.2017 22:00;1,48;4,36;3,02;8,86
15.8.2017 23:00;1,60;4,03;2,74;8,37
16.8.2017 0:00;1,48;3,58;2,28;7,34
16.8.2017 1:00;1,48;3,29;1,87;6,64
16.8.2017 2:00;1,28;3,08;1,56;5,92
16.8.2017 3:00;1,28;2,96;1,48;5,72
16.8.2017 4:00;1,29;2,94;1,43;5,66
16.8.2017 5:00;1,26;2,87;1,42;5,56
16.8.2017 6:00;1,20;2,75;1,42;5,37
16.8.2017 7:00;1,44;2,96;1,79;6,19
16.8.2017 8:00;1,60;3,15;2,33;7,08
16.8.2017 9:00;1,50;3,79;2,70;7,99
16.8.2017 10:00;1,63;4,38;3,01;9,02
16.8.2017 11:00;1,72;4,62;3,49;9,83
16.8.2017 12:00;1,95;4,50;3,63;10,09
16.8.2017 13:00;2,08;4,57;3,58;10,24
16.8.2017 14:00;2,07;4,86;3,42;10,34
16.8.2017 15:00;2,12;4,57;3,45;10,15
16.8.2017 16:00;2,21;4,24;3,46;9,91
16.8.2017 17:00;2,13;4,38;3,45;9,96
16.8.2017 18:00;2,10;4,62;3,45;10,17
16.8.2017 19:00;2,01;5,05;3,52;10,58
16.8.2017 20:00;1,96;5,17;3,44;10,56
16.8.2017 21:00;1,98;4,69;3,40;10,07
16.8.2017 22:00;1,77;4,38;3,02;9,18
16.8.2017 23:00;1,77;4,03;2,73;8,53
17.8.2017 0:00;1,88;3,56;2,30;7,74
17.8.2017 1:00;1,82;3,34;1,91;7,08
17.8.2017 2:00;1,82;3,06;1,58;6,46
17.8.2017 3:00;1,78;2,94;1,47;6,19
17.8.2017 4:00;1,84;2,84;1,43;6,12
17.8.2017 5:00;1,82;2,84;1,44;6,11
17.8.2017 6:00;1,83;2,75;1,46;6,04
17.8.2017 7:00;1,98;2,94;1,76;6,67
17.8.2017 8:00;2,02;3,18;2,29;7,48
17.8.2017 9:00;1,93;3,77;2,66;8,36
17.8.2017 10:00;2,07;4,29;3,08;9,44
17.8.2017 11:00;2,10;4,65;3,56;10,31
17.8.2017 12:00;2,06;4,74;3,77;10,57
17.8.2017 13:00;2,07;4,72;3,69;10,48
17.8.2017 14:00;1,95;4,76;3,50;10,21
17.8.2017 15:00;2,03;4,83;3,42;10,29
17.8.2017 16:00;1,93;4,57;3,39;9,89
17.8.2017 17:00;1,84;4,65;3,36;9,84
17.8.2017 18:00;1,88;4,86;3,40;10,14
17.8.2017 19:00;1,94;5,19;3,47;10,60
17.8.2017 20:00;1,95;5,59;3,38;10,93
17.8.2017 21:00;1,94;5,02;3,23;10,20
17.8.2017 22:00;1,83;4,53;2,82;9,17
17.8.2017 23:00;1,90;4,19;2,56;8,65
18.8.2017 0:00;1,93;3,58;2,09;7,60
18.8.2017 1:00;1,87;3,39;1,70;6,95
18.8.2017 2:00;1,82;3,20;1,44;6,46
18.8.2017 3:00;1,84;2,99;1,33;6,16
18.8.2017 4:00;1,87;2,89;1,31;6,07
18.8.2017 5:00;1,89;2,80;1,26;5,94
18.8.2017 6:00;1,91;2,77;1,30;5,98
18.8.2017 7:00;1,90;2,94;1,62;6,45
18.8.2017 8:00;1,95;3,18;2,28;7,41
18.8.2017 9:00;1,93;3,98;2,61;8,52
18.8.2017 10:00;2,01;4,57;2,97;9,56
18.8.2017 11:00;1,93;4,91;3,39;10,23
18.8.2017 12:00;1,99;4,81;3,62;10,42
18.8.2017 13:00;1,94;4,79;3,64;10,36
18.8.2017 14:00;1,96;5,10;3,42;10,48
18.8.2017 15:00;1,97;4,46;3,34;9,77
18.8.2017 16:00;2,01;4,48;3,29;9,78
18.8.2017 17:00;2,04;4,53;3,31;9,88
18.8.2017 18:00;2,08;4,67;3,30;10,05
18.8.2017 19:00;2,15;5,26;3,47;10,88
18.8.2017 20:00;2,05;5,33;3,47;10,85
18.8.2017 21:00;1,87;4,76;3,33;9,96
18.8.2017 22:00;1,90;4,48;3,00;9,38
18.8.2017 23:00;1,91;4,03;2,66;8,61
19.8.2017 0:00;1,93;3,58;2,19;7,70
19.8.2017 1:00;1,98;3,34;1,67;6,99
19.8.2017 2:00;1,86;3,15;1,62;6,63
19.8.2017 3:00;1,91;2,96;1,41;6,28
19.8.2017 4:00;1,92;2,84;1,34;6,09
19.8.2017 5:00;1,94;2,84;1,28;6,07
19.8.2017 6:00;1,77;2,73;1,31;5,80
19.8.2017 7:00;1,91;2,96;1,46;6,34
19.8.2017 8:00;2,07;3,13;1,80;6,99
19.8.2017 9:00;1,94;3,89;1,85;7,67
19.8.2017 10:00;1,85;4,38;2,29;8,52
19.8.2017 11:00;1,96;4,65;2,70;9,30
19.8.2017 12:00;2,11;4,57;3,02;9,70
19.8.2017 13:00;2,06;4,76;3,08;9,90
19.8.2017 14:00;1,84;4,74;3,10;9,68
19.8.2017 15:00;1,99;4,72;3,15;9,86
19.8.2017 16:00;2,06;4,48;3,14;9,68
19.8.2017 17:00;1,92;4,55;3,16;9,62
19.8.2017 18:00;1,98;4,65;3,29;9,92
19.8.2017 19:00;1,99;5,00;3,41;10,40
19.8.2017 20:00;2,06;5,10;3,29;10,45
19.8.2017 21:00;2,07;4,93;3,07;10,07
19.8.2017 22:00;1,97;4,50;2,81;9,28
19.8.2017 23:00;1,88;4,01;2,40;8,28
20.8.2017 0:00;1,92;3,56;1,98;7,46
20.8.2017 1:00;1,94;3,13;1,59;6,66
20.8.2017 2:00;1,87;2,99;1,55;6,40
20.8.2017 3:00;1,97;2,87;1,44;6,28
20.8.2017 4:00;1,94;2,80;1,37;6,11
20.8.2017 5:00;1,98;2,75;1,33;6,06
20.8.2017 6:00;1,84;2,70;1,32;5,87
20.8.2017 7:00;1,86;2,89;1,51;6,25
20.8.2017 8:00;1,98;3,10;1,80;6,89
20.8.2017 9:00;1,99;3,86;1,87;7,72
20.8.2017 10:00;2,03;4,36;2,18;8,56
20.8.2017 11:00;2,02;4,65;2,64;9,30
20.8.2017 12:00;2,09;4,62;2,90;9,61
20.8.2017 13:00;2,02;4,65;2,97;9,63
20.8.2017 14:00;1,78;4,93;3,04;9,75
20.8.2017 15:00;2,02;4,72;3,07;9,80
20.8.2017 16:00;1,97;4,41;3,00;9,38
20.8.2017 17:00;1,81;4,46;3,04;9,31
20.8.2017 18:00;1,76;4,65;3,12;9,52
20.8.2017 19:00;1,76;5,29;3,16;10,21
20.8.2017 20:00;1,91;5,55;3,14;10,60
20.8.2017 21:00;1,92;4,91;3,01;9,83
20.8.2017 22:00;1,76;4,55;2,65;8,96
20.8.2017 23:00;1,86;4,22;2,34;8,42
21.8.2017 0:00;1,83;3,67;1,91;7,41
21.8.2017 1:00;1,88;3,39;1,80;7,06
21.8.2017 2:00;1,88;3,20;1,51;6,58
21.8.2017 3:00;1,83;3,15;1,39;6,37
21.8.2017 4:00;1,86;2,94;1,37;6,17
21.8.2017 5:00;1,84;2,82;1,34;5,99
21.8.2017 6:00;1,83;2,80;1,35;5,98
21.8.2017 7:00;1,92;2,99;1,62;6,53
21.8.2017 8:00;2,02;3,27;2,21;7,50
21.8.2017 9:00;1,91;3,82;2,57;8,30
21.8.2017 10:00;2,06;4,17;2,91;9,14
21.8.2017 11:00;2,04;4,34;3,19;9,57
21.8.2017 12:00;1,97;4,36;3,45;9,78
21.8.2017 13:00;1,84;4,55;3,43;9,82
21.8.2017 14:00;1,72;4,48;3,29;9,49
21.8.2017 15:00;2,01;4,36;3,27;9,64
21.8.2017 16:00;2,01;4,17;3,35;9,52
21.8.2017 17:00;1,97;4,34;3,28;9,58
21.8.2017 18:00;2,00;4,53;3,20;9,72
21.8.2017 19:00;1,99;4,91;3,35;10,24
21.8.2017 20:00;2,12;4,79;3,23;10,14
21.8.2017 21:00;2,03;4,43;3,08;9,54
21.8.2017 22:00;1,82;4,29;2,83;8,94
21.8.2017 23:00;1,90;3,89;2,54;8,33
22.8.2017 0:00;1,92;3,56;2,09;7,56
22.8.2017 1:00;1,81;3,27;1,69;6,76
22.8.2017 2:00;1,89;3,10;1,39;6,39
22.8.2017 3:00;1,84;2,96;0,91;5,72
22.8.2017 4:00;1,86;2,92;1,07;5,84
22.8.2017 5:00;1,90;2,51;1,23;5,64
22.8.2017 6:00;1,81;2,51;1,22;5,53
22.8.2017 7:00;2,12;2,70;1,62;6,44
22.8.2017 8:00;2,13;2,87;2,27;7,26
22.8.2017 9:00;2,11;3,53;2,47;8,11
22.8.2017 10:00;2,06;4,01;2,69;8,75
22.8.2017 11:00;2,00;4,15;3,06;9,20
22.8.2017 12:00;2,12;4,10;3,19;9,41
22.8.2017 13:00;2,07;4,08;3,19;9,34
22.8.2017 14:00;1,88;4,05;3,08;9,01
22.8.2017 15:00;1,88;3,82;3,17;8,87
22.8.2017 16:00;2,04;3,60;3,20;8,84
22.8.2017 17:00;2,02;3,74;3,20;8,97
22.8.2017 18:00;1,90;3,86;3,19;8,95
22.8.2017 19:00;2,02;3,98;3,28;9,27
22.8.2017 20:00;2,04;4,05;3,21;9,31
22.8.2017 21:00;1,99;3,93;2,98;8,90
22.8.2017 22:00;1,87;3,84;2,76;8,46
22.8.2017 23:00;1,93;3,63;2,53;8,09
23.8.2017 0:00;1,91;3,20;2,10;7,21
23.8.2017 1:00;1,91;2,96;1,68;6,55
23.8.2017 2:00;1,87;2,77;1,37;6,00
23.8.2017 3:00;1,83;2,61;1,28;5,71
23.8.2017 4:00;1,84;2,58;1,25;5,68
23.8.2017 5:00;1,69;2,51;1,29;5,50
23.8.2017 6:00;1,55;2,56;1,24;5,35
23.8.2017 7:00;1,62;2,61;1,61;5,84
23.8.2017 8:00;1,68;2,75;2,11;6,54
23.8.2017 9:00;1,92;3,48;2,36;7,76
